"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""intraday_pv_feats"",""name"":""Daily Intraday Price Volume Features""}","1","2026-07-01","1","Average bid price during the first half of volume clock.","avg_bid_price_first_half_volume","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""intraday_pv_feats"",""name"":""Daily Intraday Price Volume Features""}","1","2026-07-01","1","Mean bid price computed over the last 50% of the day's cumulative volume","avg_bid_price_last_half","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""intraday_pv_feats"",""name"":""Daily Intraday Price Volume Features""}","1","2026-07-01","1","Average ratio of bid price to VWAP in the first half of volume clock.","avg_bid_price_to_vwap_ratio_first_half","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""intraday_pv_feats"",""name"":""Daily Intraday Price Volume Features""}","1","2026-07-01","1","Average ratio of bid size to traded volume in the first half of volume clock.","avg_bid_size_to_volume_ratio_first_half","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""intraday_pv_feats"",""name"":""Daily Intraday Price Volume Features""}","1","2026-07-01","1","Average ratio of bid size to traded volume in the last 50% of the session.","avg_bid_size_to_volume_ratio_last_half","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""intraday_pv_feats"",""name"":""Daily Intraday Price Volume Features""}","1","2026-07-01","1","Average ratio of bid size to traded volume in the last 25% of the session.","avg_bid_size_to_volume_ratio_last_quarter","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""intraday_pv_feats"",""name"":""Daily Intraday Price Volume Features""}","1","2026-07-01","1","Average ratio of bid price to ask price across intervals.","avg_bid_to_ask_price_ratio","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""intraday_pv_feats"",""name"":""Daily Intraday Price Volume Features""}","1","2026-07-01","1","Average ratio of bid price to ask price in the first half of volume clock.","avg_bid_to_ask_price_ratio_first_half","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""intraday_pv_feats"",""name"":""Daily Intraday Price Volume Features""}","1","2026-07-01","1","Average ratio of bid price to ask price in the last 50% of the session.","avg_bid_to_ask_price_ratio_last_half","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""intraday_pv_feats"",""name"":""Daily Intraday Price Volume Features""}","1","2026-07-01","1","Average ratio of bid price to VWAP in the last 50% of the session.","avg_bid_to_vwap_ratio_last_half","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""intraday_pv_feats"",""name"":""Daily Intraday Price Volume Features""}","1","2026-07-01","1","Average ratio of bid price to VWAP in the last 25% of the session.","avg_bid_to_vwap_ratio_last_quarter","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""intraday_pv_feats"",""name"":""Daily Intraday Price Volume Features""}","1","2026-07-01","1","Mean of high prices in the last 50% of the trading period.","avg_high_price_last_half","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""intraday_pv_feats"",""name"":""Daily Intraday Price Volume Features""}","1","2026-07-01","1","Average high price within the last 25% of intraday volume","avg_high_price_last_quarter","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""intraday_pv_feats"",""name"":""Daily Intraday Price Volume Features""}","1","2026-07-01","1","Mean last trade price computed over the last 50% of the day's cumulative volume","avg_last_trade_price_last_half","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
