"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","Alternative estimate of transaction cost slippage with a 0.25 parameter.","alternative_slippage_025","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","Alternative estimate of transaction cost slippage with a 0.7 parameter.","alternative_slippage_07","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","Alternative estimate of transaction cost slippage with a 0.9 parameter.","alternative_slippage_09","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","Alternative estimate of transaction cost slippage with a 13 parameter.","alternative_slippage_13","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","Alternative estimate of transaction cost slippage with a 2 parameter.","alternative_slippage_2_2","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","Alternative estimate of transaction cost slippage with a 3 parameter.","alternative_slippage_3","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","Alternative estimate of transaction cost slippage with a 7 parameter.","alternative_slippage_7","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","Alternative estimate of transaction cost slippage with an 8 parameter.","alternative_slippage_8","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","Average daily traded value in USD over the past 20 days.","average_daily_value_20d_usd","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","Average daily trading volume over the past 20 days.","average_daily_volume_20d","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","Beta of the security to the broad market index over the past 10 days.","beta_market_10d","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","Beta of the security to the broad market index over the past 125 days.","beta_market_125d","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","Beta of the security to the broad market index over the past 20 days.","beta_market_20d","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","Beta of the security to the broad market index over the past 40 days.","beta_market_40d","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","Beta of the security to the broad market index over the past 500 days.","beta_market_500d","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","Beta of the security to the broad market index over the past 60 days.","beta_market_60d","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","Total market value of a company's outstanding shares.","firm_market_capitalization","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","Estimated transaction cost slippage for a group of securities.","group_slippage_estimate","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","The industry sector to which the company belongs.","industry_sector_classification_17","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","A numerical value representing a composite or ranking score for the company.","issuer_composite_score","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","The official name of the company or entity issuing the security.","issuer_legal_name_15","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","Beta of the asset relative to the broad market over a 250-day period.","market_beta_250d","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","Momentum factor over a 252-day period for EUR universe.","pv20_252_mom","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","Indicator 1, Feature 0 from IBES Pre-tax Profit heuristics","pv20_bps_indicator_1_feature0","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","Indicator 1, Feature 1 extracted heuristically from IBES Pre-tax Profit modules","pv20_bps_indicator_1_feature1","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 1] [Non-trivial feature]","pv20_bps_indicator_1_feature10","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 1] [Non-trivial feature]","pv20_bps_indicator_1_feature11","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 1] [Non-trivial feature]","pv20_bps_indicator_1_feature12","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","Feature 2 from Indicator 1 in IBES Pre-tax Profit module","pv20_bps_indicator_1_feature2","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","Feature 3 from Indicator 1 in IBES Pre-tax Profit module","pv20_bps_indicator_1_feature3","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 1] [Non-trivial feature]","pv20_bps_indicator_1_feature4","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 1] [Non-trivial feature]","pv20_bps_indicator_1_feature5","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 1] [Non-trivial feature]","pv20_bps_indicator_1_feature6","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 1] [Non-trivial feature]","pv20_bps_indicator_1_feature7","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 1] [Non-trivial feature]","pv20_bps_indicator_1_feature8","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 1] [Non-trivial feature]","pv20_bps_indicator_1_feature9","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","Indicator 2, Feature 0 from IBES Pre-tax Profit heuristics","pv20_bps_indicator_2_feature0","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","Feature 1 from Indicator 2 in IBES Pre-tax Profit module","pv20_bps_indicator_2_feature1","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","Indicator 2, Feature 10 from IBES Pre-tax Profit heuristics","pv20_bps_indicator_2_feature10","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","Indicator 2, Feature 11 extracted heuristically from IBES Pre-tax Profit modules","pv20_bps_indicator_2_feature11","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","Feature 12 from Indicator 2 in IBES Pre-tax Profit module","pv20_bps_indicator_2_feature12","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","Feature 2 from Indicator 2 in IBES Pre-tax Profit module","pv20_bps_indicator_2_feature2","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","Indicator 2, Feature 3 extracted heuristically from IBES Pre-tax Profit modules","pv20_bps_indicator_2_feature3","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","Indicator 2, Feature 4 extracted heuristically from IBES Pre-tax Profit modules","pv20_bps_indicator_2_feature4","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","Indicator 2, Feature 5 extracted heuristically from IBES Pre-tax Profit modules","pv20_bps_indicator_2_feature5","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","Feature 6 from Indicator 2 in IBES Pre-tax Profit module","pv20_bps_indicator_2_feature6","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","Indicator 2, Feature 7 extracted heuristically from IBES Pre-tax Profit modules","pv20_bps_indicator_2_feature7","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","Indicator 2, Feature 8 extracted heuristically from IBES Pre-tax Profit modules","pv20_bps_indicator_2_feature8","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","Indicator 2, Feature 9 extracted heuristically from IBES Pre-tax Profit modules","pv20_bps_indicator_2_feature9","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","Indicator 3, Feature 0 extracted heuristically from IBES Pre-tax Profit modules","pv20_bps_indicator_3_feature0","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","Indicator 3, Feature 1 from IBES Pre-tax Profit heuristics","pv20_bps_indicator_3_feature1","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","Indicator 3, Feature 10 from IBES Pre-tax Profit heuristics","pv20_bps_indicator_3_feature10","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","Indicator 3, Feature 11 extracted heuristically from IBES Pre-tax Profit modules","pv20_bps_indicator_3_feature11","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","Indicator 3, Feature 12 from IBES Pre-tax Profit heuristics","pv20_bps_indicator_3_feature12","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","Indicator 3, Feature 2 extracted heuristically from IBES Pre-tax Profit modules","pv20_bps_indicator_3_feature2","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","Feature 3 from Indicator 3 in IBES Pre-tax Profit module","pv20_bps_indicator_3_feature3","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","Feature 4 from Indicator 3 in IBES Pre-tax Profit module","pv20_bps_indicator_3_feature4","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","Indicator 3, Feature 5 from IBES Pre-tax Profit heuristics","pv20_bps_indicator_3_feature5","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","Indicator 3, Feature 6 extracted heuristically from IBES Pre-tax Profit modules","pv20_bps_indicator_3_feature6","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","Feature 7 from Indicator 3 in IBES Pre-tax Profit module","pv20_bps_indicator_3_feature7","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","Indicator 3, Feature 8 extracted heuristically from IBES Pre-tax Profit modules","pv20_bps_indicator_3_feature8","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","Feature 9 from Indicator 3 in IBES Pre-tax Profit module","pv20_bps_indicator_3_feature9","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 4] [mean_flash]","pv20_bps_indicator_4_feature0","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 4] [median 3 months ago]","pv20_bps_indicator_4_feature1","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 4] [Non-trivial feature]","pv20_bps_indicator_4_feature10","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 4] [Non-trivial feature]","pv20_bps_indicator_4_feature11","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 4] [Non-trivial feature]","pv20_bps_indicator_4_feature12","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 4] [median 4 weeks ago]","pv20_bps_indicator_4_feature2","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 4] [Non-trivial feature]","pv20_bps_indicator_4_feature3","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 4] [Non-trivial feature]","pv20_bps_indicator_4_feature4","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0","{""id"":""pv20"",""name"":""Daily Spot and Cross Rate Data""}","1","2026-07-01","1","[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 4] [Non-trivial feature]","pv20_bps_indicator_4_feature5","2","GBR","{""id"":""pv-price-volume"",""name"":""Price Volume""}","[]","MATRIX","TOP700","0"
