"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst39"",""name"":""Analyst estimates \u0026 financial ratios""}","1","2026-07-01","1","Gross Margin - most recent quarter","anl39_qgrosmgn","2","GBR","{""id"":""analyst-esg"",""name"":""ESG""}","[]","MATRIX","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst39"",""name"":""Analyst estimates \u0026 financial ratios""}","1","2026-07-01","1","Book value (tangible) per share - most recent quarter","anl39_qtanbvps","2","GBR","{""id"":""analyst-esg"",""name"":""ESG""}","[]","MATRIX","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst39"",""name"":""Analyst estimates \u0026 financial ratios""}","1","2026-07-01","1","Total debt to total equity ratio for the most recent quarter","anl39_qtotd2eq","2","GBR","{""id"":""analyst-esg"",""name"":""ESG""}","[]","MATRIX","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst39"",""name"":""Analyst estimates \u0026 financial ratios""}","1","2026-07-01","1","Total debt/total equity - most recent quarter, 1 year ago","anl39_qtotd2eq2","2","GBR","{""id"":""analyst-esg"",""name"":""ESG""}","[]","MATRIX","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst39"",""name"":""Analyst estimates \u0026 financial ratios""}","1","2026-07-01","1","Total debt to total equity ratio for the most recent fiscal year","anl39_rasv2_atotd2eq","2","GBR","{""id"":""analyst-esg"",""name"":""ESG""}","[]","MATRIX","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst39"",""name"":""Analyst estimates \u0026 financial ratios""}","1","2026-07-01","1","EPS excluding extraordinary items - most recent fiscal year","anl39_roxlcxspea","2","GBR","{""id"":""analyst-esg"",""name"":""ESG""}","[]","MATRIX","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst39"",""name"":""Analyst estimates \u0026 financial ratios""}","1","2026-07-01","1","EPS excluding extraordinary items - most recent quarter","anl39_roxlcxspeq","2","GBR","{""id"":""analyst-esg"",""name"":""ESG""}","[]","MATRIX","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst39"",""name"":""Analyst estimates \u0026 financial ratios""}","1","2026-07-01","1","EPS Change % - most recent quarter 1 year ago","anl39_rygnhcspe","2","GBR","{""id"":""analyst-esg"",""name"":""ESG""}","[]","MATRIX","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst39"",""name"":""Analyst estimates \u0026 financial ratios""}","1","2026-07-01","1","Book value (Common Equity) per share - most recent fiscal year","anl39_spvba","2","GBR","{""id"":""analyst-esg"",""name"":""ESG""}","[]","MATRIX","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst39"",""name"":""Analyst estimates \u0026 financial ratios""}","1","2026-07-01","1","Book value (Common Equity) per share - most recent quarter","anl39_spvbq","2","GBR","{""id"":""analyst-esg"",""name"":""ESG""}","[]","MATRIX","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst39"",""name"":""Analyst estimates \u0026 financial ratios""}","1","2026-07-01","1","EPS including extraordinary items - trailing 12 month","anl39_ttmepsincx","2","GBR","{""id"":""analyst-esg"",""name"":""ESG""}","[]","MATRIX","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst39"",""name"":""Analyst estimates \u0026 financial ratios""}","1","2026-07-01","1","Gross Margin - trailing 12 month","anl39_ttmgrosmgn","2","GBR","{""id"":""analyst-esg"",""name"":""ESG""}","[]","MATRIX","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst39"",""name"":""Analyst estimates \u0026 financial ratios""}","1","2026-07-01","1","Earnings per share excluding extraordinary items for the prior trailing 12-month period","anl39_xlcxspemtp","2","GBR","{""id"":""analyst-esg"",""name"":""ESG""}","[]","MATRIX","TOP700","0"
"0","{""id"":""analyst"",""name"":""Analyst""}","0","{""id"":""analyst39"",""name"":""Analyst estimates \u0026 financial ratios""}","1","2026-07-01","1","EPS excluding extraordinary items - trailing 12 month","anl39_xlcxspemtt","2","GBR","{""id"":""analyst-esg"",""name"":""ESG""}","[]","MATRIX","TOP700","0"
