"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""pv"",""name"":""Price Volume""}","0.9953","{""id"":""pattern_scores"",""name"":""Chart Pattern Similarity Scores""}","1","2026-07-01","1","Average similarity score for the falling support and flat resistance triangle pattern over a 120-day window.","avg_similarity_falling_support_flat_resistance_120","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0.9747","{""id"":""pattern_scores"",""name"":""Chart Pattern Similarity Scores""}","1","2026-07-01","1","Average similarity score for the falling wedge chart pattern.","avg_similarity_falling_wedge_pattern","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0.9953","{""id"":""pattern_scores"",""name"":""Chart Pattern Similarity Scores""}","1","2026-07-01","1","Average similarity score for the falling wedge chart pattern over a 120-day window.","avg_similarity_falling_wedge_pattern_120","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0.9747","{""id"":""pattern_scores"",""name"":""Chart Pattern Similarity Scores""}","1","2026-07-01","1","Average similarity score for the rising support and flat resistance triangle pattern.","avg_similarity_rising_support_flat_resistance","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0.9747","{""id"":""pattern_scores"",""name"":""Chart Pattern Similarity Scores""}","1","2026-07-01","1","Average similarity score for the rising wedge chart pattern.","avg_similarity_rising_wedge_pattern","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0.9953","{""id"":""pattern_scores"",""name"":""Chart Pattern Similarity Scores""}","1","2026-07-01","1","Average similarity score for the rising wedge chart pattern over a 120-day window.","avg_similarity_rising_wedge_pattern_120","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0.9747","{""id"":""pattern_scores"",""name"":""Chart Pattern Similarity Scores""}","1","2026-07-01","1","Average similarity score for the upward breakaway gap chart pattern.","avg_similarity_upward_breakaway_gap","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0.9953","{""id"":""pattern_scores"",""name"":""Chart Pattern Similarity Scores""}","1","2026-07-01","1","Average similarity score for the upward breakaway gap pattern over a 120-day window.","avg_similarity_upward_breakaway_gap_120","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0.9953","{""id"":""pattern_scores"",""name"":""Chart Pattern Similarity Scores""}","1","2026-07-01","1","Average similarity score for the symmetrical triangle pattern with upward breakout bias.","avg_similarity_upward_symmetrical_triangle","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0.9953","{""id"":""pattern_scores"",""name"":""Chart Pattern Similarity Scores""}","1","2026-07-01","1","Average similarity score for the V-shaped continuation pattern at the top.","avg_similarity_v_continuation_top","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0.9747","{""id"":""pattern_scores"",""name"":""Chart Pattern Similarity Scores""}","1","2026-07-01","1","Average similarity score for the V-shaped reversal pattern at the bottom.","avg_similarity_v_reversal_bottom","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0.9953","{""id"":""pattern_scores"",""name"":""Chart Pattern Similarity Scores""}","1","2026-07-01","1","Average similarity score for the V-shaped reversal pattern at the bottom over a 120-day window.","avg_similarity_v_reversal_bottom_120","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0.9953","{""id"":""pattern_scores"",""name"":""Chart Pattern Similarity Scores""}","1","2026-07-01","1","Dynamic similarity score to downward breakaway gap pattern over 120-day window.","breakaway_gap_down_dynamic_simscore_lookback120","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0.9998","{""id"":""pattern_scores"",""name"":""Chart Pattern Similarity Scores""}","1","2026-07-01","1","Mean similarity score to downward breakaway gap pattern over 60-day window.","breakaway_gap_down_mean_simscore_lookback60","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0.9998","{""id"":""pattern_scores"",""name"":""Chart Pattern Similarity Scores""}","1","2026-07-01","1","95th percentile similarity score to downward breakaway gap pattern over 60-day window.","breakaway_gap_down_q95_simscore_lookback60","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0.9953","{""id"":""pattern_scores"",""name"":""Chart Pattern Similarity Scores""}","1","2026-07-01","1","Standard deviation of similarity scores to downward breakaway gap pattern over 120-day window.","breakaway_gap_down_std_simscore_lookback120","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0.9998","{""id"":""pattern_scores"",""name"":""Chart Pattern Similarity Scores""}","1","2026-07-01","1","Standard deviation of similarity scores to downward breakaway gap pattern over 60-day window.","breakaway_gap_down_std_simscore_lookback60","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0.9998","{""id"":""pattern_scores"",""name"":""Chart Pattern Similarity Scores""}","1","2026-07-01","1","Dynamic similarity score to upward breakaway gap pattern over 60-day window.","breakaway_gap_up_dynamic_simscore_lookback60","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0.9953","{""id"":""pattern_scores"",""name"":""Chart Pattern Similarity Scores""}","1","2026-07-01","1","Maximum similarity score to upward breakaway gap pattern over 120-day window.","breakaway_gap_up_max_simscore_lookback120","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0.9998","{""id"":""pattern_scores"",""name"":""Chart Pattern Similarity Scores""}","1","2026-07-01","1","Mean similarity score to upward breakaway gap pattern over 60-day window.","breakaway_gap_up_mean_simscore_lookback60","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0.9953","{""id"":""pattern_scores"",""name"":""Chart Pattern Similarity Scores""}","1","2026-07-01","1","Median similarity score to upward breakaway gap pattern over 120-day window.","breakaway_gap_up_median_simscore_lookback120","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
"0","{""id"":""pv"",""name"":""Price Volume""}","0.9998","{""id"":""pattern_scores"",""name"":""Chart Pattern Similarity Scores""}","1","2026-07-01","1","95th percentile similarity score to upward breakaway gap pattern over 60-day window.","breakaway_gap_up_q95_simscore_lookback60","2","GBR","{""id"":""pv-relationship"",""name"":""Relationship""}","[]","MATRIX","TOP700","0"
