"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""london_sentiment"",""name"":""London Stock Sentiment Signals""}","0.8365","2026-07-01","1","5-day change in sentiment z-score (today minus 5 trading days ago of sent_volume_z)","five_day_sentiment_score_change","2","GBR","{""id"":""model-sentiment"",""name"":""Sentiment""}","[]","VECTOR","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""london_sentiment"",""name"":""London Stock Sentiment Signals""}","0.8365","2026-07-01","1","20-day z-score of sent_volume ((current minus 20D mean) divided by 20D std)","normalized_sentiment_volume_score","2","GBR","{""id"":""model-sentiment"",""name"":""Sentiment""}","[]","VECTOR","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""london_sentiment"",""name"":""London Stock Sentiment Signals""}","0.8365","2026-07-01","1","1-day change in sentiment z-score (today minus prior day of sent_volume_z)","one_day_sentiment_score_change","2","GBR","{""id"":""model-sentiment"",""name"":""Sentiment""}","[]","VECTOR","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""london_sentiment"",""name"":""London Stock Sentiment Signals""}","0.8365","2026-07-01","1","20-day coefficient of variation of tweet volume (std divided by mean), indicating activity burstiness","relative_tweet_volume_stddev","2","GBR","{""id"":""model-sentiment"",""name"":""Sentiment""}","[]","VECTOR","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""london_sentiment"",""name"":""London Stock Sentiment Signals""}","0.8365","2026-07-01","1","Daily volume-adjusted social sentiment score derived from relevant tweets","sentiment_volume_adjusted_score","2","GBR","{""id"":""model-sentiment"",""name"":""Sentiment""}","[]","VECTOR","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""london_sentiment"",""name"":""London Stock Sentiment Signals""}","0.8365","2026-07-01","1","20-day rolling standard deviation of sent_volume","sentiment_volume_score_stddev","2","GBR","{""id"":""model-sentiment"",""name"":""Sentiment""}","[]","VECTOR","TOP700","0"
"0","{""id"":""model"",""name"":""Model""}","0","{""id"":""london_sentiment"",""name"":""London Stock Sentiment Signals""}","0.8365","2026-07-01","1","20-day rolling mean of sent_volume","twenty_day_avg_sentiment_volume_score","2","GBR","{""id"":""model-sentiment"",""name"":""Sentiment""}","[]","VECTOR","TOP700","0"
