"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""other"",""name"":""Other""}","0.3635","{""id"":""stock_cluster_dl"",""name"":""Deep Learning Stock Clusters""}","1","2026-07-01","1","Feature vector for each stock derived from principal component analysis (TOP800 universe).","principal_component_features_5","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0.2594","{""id"":""stock_cluster_dl"",""name"":""Deep Learning Stock Clusters""}","1","2026-07-01","1","Feature vector for each stock derived from principal component analysis (TOP600 universe).","principal_component_features_6","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0.58","{""id"":""stock_cluster_dl"",""name"":""Deep Learning Stock Clusters""}","1","2026-07-01","1","Feature vector for each stock derived from principal component analysis (TOP1200 universe).","principal_component_features_7","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","0.1665","{""id"":""stock_cluster_dl"",""name"":""Deep Learning Stock Clusters""}","1","2026-07-01","1","Feature vector for each stock derived from principal component analysis (TOP400 universe).","principal_component_features_8","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
"0","{""id"":""other"",""name"":""Other""}","1","{""id"":""stock_cluster_dl"",""name"":""Deep Learning Stock Clusters""}","1","2026-07-01","1","Feature vector for each stock derived from principal component analysis (TOP2500 universe).","principal_component_features_9","2","GBR","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP700","0"
