"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""other"",""name"":""Other""}","0.2327","{""id"":""order_book_imbalance"",""name"":""Order Book Liquidity and Imbalance Analytics""}","0.6585","2026-07-01","1","Refers to the excess notional volume after the closing auction that stays on the book after the auction execution. This is the notional volume of bid orders at the crossing price minus the notional volume of ask orders at the crossing price.","auction_order_imbalance_notional","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.2327","{""id"":""order_book_imbalance"",""name"":""Order Book Liquidity and Imbalance Analytics""}","0.6585","2026-07-01","1","Closing auction order imbalance expressed as a percentage of the stock’s Average Daily Volume","auction_order_imbalance_pct_adv","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.2327","{""id"":""order_book_imbalance"",""name"":""Order Book Liquidity and Imbalance Analytics""}","0.6585","2026-07-01","1","Refers to the excess volume after the closing auction that stays on the book after the auction execution as a percentage of volume traded during the auction. This is the volume of bid orders at the crossing price minus the volume of ask orders at the crossing price.","auction_order_imbalance_pct_auction","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.2308","{""id"":""order_book_imbalance"",""name"":""Order Book Liquidity and Imbalance Analytics""}","0.6585","2026-07-01","1","Refers to the mean resting time (in seconds) of ask orders placed at the 1st level of the book which were subsequently cancelled.","avg_rest_time_ask_cancelled_lvl1","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.2308","{""id"":""order_book_imbalance"",""name"":""Order Book Liquidity and Imbalance Analytics""}","0.6585","2026-07-01","1","Average resting time in seconds for ask-side orders at depth level 2 away from the EBBO that were cancelled","avg_rest_time_ask_cancelled_lvl2","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.2308","{""id"":""order_book_imbalance"",""name"":""Order Book Liquidity and Imbalance Analytics""}","0.6585","2026-07-01","1","Average time in seconds that ask-side limit orders resting 3 levels away from the EBBO remained on the book before being cancelled","avg_rest_time_ask_cancelled_lvl3","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.2308","{""id"":""order_book_imbalance"",""name"":""Order Book Liquidity and Imbalance Analytics""}","0.6585","2026-07-01","1","Refers to the mean resting time (in seconds) of ask orders placed at the 4th level of the book which were subsequently cancelled.","avg_rest_time_ask_cancelled_lvl4","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.2308","{""id"":""order_book_imbalance"",""name"":""Order Book Liquidity and Imbalance Analytics""}","0.6585","2026-07-01","1","Refers to the mean resting time (in seconds) of ask orders placed at the 5th level of the book which were subsequently cancelled.","avg_rest_time_ask_cancelled_lvl5","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.2308","{""id"":""order_book_imbalance"",""name"":""Order Book Liquidity and Imbalance Analytics""}","0.6585","2026-07-01","1","Refers to the mean resting time (in seconds) of ask orders placed at the 1st level of the book which were subsequently completely filled.","avg_rest_time_ask_filled_lvl1","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.2308","{""id"":""order_book_imbalance"",""name"":""Order Book Liquidity and Imbalance Analytics""}","0.6585","2026-07-01","1","Average resting time in seconds for ask-side orders at depth level 2 away from the EBBO that were fully filled","avg_rest_time_ask_filled_lvl2","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.2308","{""id"":""order_book_imbalance"",""name"":""Order Book Liquidity and Imbalance Analytics""}","0.6585","2026-07-01","1","Average resting time in seconds for ask-side orders at depth level 3 away from the EBBO that were fully filled","avg_rest_time_ask_filled_lvl3","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.2308","{""id"":""order_book_imbalance"",""name"":""Order Book Liquidity and Imbalance Analytics""}","0.6585","2026-07-01","1","Refers to the mean resting time (in seconds) of ask orders placed at the 4th level of the book which were subsequently completely filled.","avg_rest_time_ask_filled_lvl4","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.2308","{""id"":""order_book_imbalance"",""name"":""Order Book Liquidity and Imbalance Analytics""}","0.6585","2026-07-01","1","Refers to the mean resting time (in seconds) of ask orders placed at the 5th level of the book which were subsequently completely filled.","avg_rest_time_ask_filled_lvl5","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.2308","{""id"":""order_book_imbalance"",""name"":""Order Book Liquidity and Imbalance Analytics""}","0.6585","2026-07-01","1","Refers to the mean resting time (in seconds) of ask orders placed at the 1st level of the book which were subsequently partially filled.","avg_rest_time_ask_partial_lvl1","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.2308","{""id"":""order_book_imbalance"",""name"":""Order Book Liquidity and Imbalance Analytics""}","0.6585","2026-07-01","1","Average resting time in seconds for ask-side orders at depth level 2 away from the EBBO that were partially filled","avg_rest_time_ask_partial_lvl2","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.2308","{""id"":""order_book_imbalance"",""name"":""Order Book Liquidity and Imbalance Analytics""}","0.6585","2026-07-01","1","Average resting time in seconds for ask-side orders at depth level 3 away from the EBBO that were partially filled","avg_rest_time_ask_partial_lvl3","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.2308","{""id"":""order_book_imbalance"",""name"":""Order Book Liquidity and Imbalance Analytics""}","0.6585","2026-07-01","1","Average time in seconds that ask-side limit orders resting 4 levels away from the EBBO remained on the book before being partially filled","avg_rest_time_ask_partial_lvl4","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.2308","{""id"":""order_book_imbalance"",""name"":""Order Book Liquidity and Imbalance Analytics""}","0.6585","2026-07-01","1","Average time in seconds that ask-side limit orders resting 5 levels away from the EBBO remained on the book before being partially filled","avg_rest_time_ask_partial_lvl5","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.2308","{""id"":""order_book_imbalance"",""name"":""Order Book Liquidity and Imbalance Analytics""}","0.6585","2026-07-01","1","Average time in seconds that bid-side limit orders resting 1 level away from the EBBO remained on the book before being cancelled","avg_rest_time_bid_cancelled_lvl1","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.2308","{""id"":""order_book_imbalance"",""name"":""Order Book Liquidity and Imbalance Analytics""}","0.6585","2026-07-01","1","Average resting time in seconds for bid-side orders at depth level 2 away from the EBBO that were cancelled","avg_rest_time_bid_cancelled_lvl2","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.2308","{""id"":""order_book_imbalance"",""name"":""Order Book Liquidity and Imbalance Analytics""}","0.6585","2026-07-01","1","Refers to the mean resting time (in seconds) of bid orders placed at the 3rd level of the book which were subsequently cancelled.","avg_rest_time_bid_cancelled_lvl3","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.2308","{""id"":""order_book_imbalance"",""name"":""Order Book Liquidity and Imbalance Analytics""}","0.6585","2026-07-01","1","Refers to the mean resting time (in seconds) of bid orders placed at the 4th level of the book which were subsequently cancelled.","avg_rest_time_bid_cancelled_lvl4","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.2308","{""id"":""order_book_imbalance"",""name"":""Order Book Liquidity and Imbalance Analytics""}","0.6585","2026-07-01","1","Refers to the mean resting time (in seconds) of bid orders placed at the 5th level of the book which were subsequently cancelled.","avg_rest_time_bid_cancelled_lvl5","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP500","0"
