"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""model"",""name"":""Model""}","0.4941","{""id"":""model109"",""name"":""Fundamentals and Technical Indicators Model""}","1","2026-07-01","1","Abnormal sentiment score for novel, relevant, and non-neutral news for the past one day relative to past year baseline","abnormal_news_sentiment_1d","2","DEU","{""id"":""model-valuation-models"",""name"":""Valuation Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.4936","{""id"":""model109"",""name"":""Fundamentals and Technical Indicators Model""}","1","2026-07-01","1","Abnormal news volume (number of news items or mentions) over a 1-day window; quantifies whether the day's news coverage is unusually high relative to normal baselines","abnormal_news_volume_1d","2","DEU","{""id"":""model-valuation-models"",""name"":""Valuation Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5139","{""id"":""model109"",""name"":""Fundamentals and Technical Indicators Model""}","1","2026-07-01","1","Accounts payable turnover ratio, typically cost of goods sold divided by average accounts payable","accounts_payable_turnover_ratio","2","DEU","{""id"":""model-valuation-models"",""name"":""Valuation Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5349","{""id"":""model109"",""name"":""Fundamentals and Technical Indicators Model""}","1","2026-07-01","1","Accounts receivable turnover ratio, indicating how many times accounts receivable are collected during a period (higher ratio means quicker collection)","accounts_receivable_turnover_ratio","2","DEU","{""id"":""model-valuation-models"",""name"":""Valuation Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5364","{""id"":""model109"",""name"":""Fundamentals and Technical Indicators Model""}","1","2026-07-01","1","Percent accruals, representing the percentage of accruals (i.e., non-cash components of earnings) relative to a base such as revenue or assets, used as a quality or earnings manipulation indicator","accruals_percentage_earnings","2","DEU","{""id"":""model-valuation-models"",""name"":""Valuation Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5288","{""id"":""model109"",""name"":""Fundamentals and Technical Indicators Model""}","1","2026-07-01","1","Ratio of upward to downward analyst revisions for next-fiscal-year Book Value Per Share (BPS), diffusion measured over the past 1 month","analyst_book_value_diffusion_fy1_1m","2","DEU","{""id"":""model-valuation-models"",""name"":""Valuation Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5297","{""id"":""model109"",""name"":""Fundamentals and Technical Indicators Model""}","1","2026-07-01","1","Ratio of upward to downward analyst estimate revisions for next fiscal year's book value per share (BPS) over the trailing 3 months (diffusion ratio)","analyst_book_value_diffusion_fy1_3m","2","DEU","{""id"":""model-valuation-models"",""name"":""Valuation Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5305","{""id"":""model109"",""name"":""Fundamentals and Technical Indicators Model""}","1","2026-07-01","1","Change in consensus forecast for next fiscal year's (FY1) Book Value Per Share (BPS) over the past 3 months","analyst_book_value_per_share_revision_3m","2","DEU","{""id"":""model-valuation-models"",""name"":""Valuation Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5293","{""id"":""model109"",""name"":""Fundamentals and Technical Indicators Model""}","1","2026-07-01","1","Three-month rolling revision in analyst estimates of Book Value Per Share (BPS) for the next twelve months (NTM)","analyst_book_value_per_share_revision_ntm_3m","2","DEU","{""id"":""model-valuation-models"",""name"":""Valuation Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5303","{""id"":""model109"",""name"":""Fundamentals and Technical Indicators Model""}","1","2026-07-01","1","1-month rolling sum or average of analyst revisions to next-twelve-months (NTM) Book Value Per Share estimates","analyst_book_value_revision_ntm_1m","2","DEU","{""id"":""model-valuation-models"",""name"":""Valuation Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5236","{""id"":""model109"",""name"":""Fundamentals and Technical Indicators Model""}","1","2026-07-01","1","Change in analyst consensus estimate for next fiscal year (FY1) Cash Flow Per Share aggregated over the trailing 1 month","analyst_cfps_revision_fy1_1m","2","DEU","{""id"":""model-valuation-models"",""name"":""Valuation Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5309","{""id"":""model109"",""name"":""Fundamentals and Technical Indicators Model""}","1","2026-07-01","1","Diffusion ratio of analyst upward to downward revisions for next fiscal year's Dividend Per Share (DPS) estimates, measured over the past 3 months","analyst_dividend_diffusion_fy1_3m","2","DEU","{""id"":""model-valuation-models"",""name"":""Valuation Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5311","{""id"":""model109"",""name"":""Fundamentals and Technical Indicators Model""}","1","2026-07-01","1","Ratio of upward to downward analyst revisions on forecasted dividend per share (DPS) for FY1, measured via diffusion (proportion) over the past 1 month","analyst_dividend_per_share_diffusion_1m","2","DEU","{""id"":""model-valuation-models"",""name"":""Valuation Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5344","{""id"":""model109"",""name"":""Fundamentals and Technical Indicators Model""}","1","2026-07-01","1","One-month rolling change in analyst estimates of Dividends Per Share (DPS) for the next twelve months (NTM)","analyst_dividend_per_share_revision_1m","2","DEU","{""id"":""model-valuation-models"",""name"":""Valuation Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5344","{""id"":""model109"",""name"":""Fundamentals and Technical Indicators Model""}","1","2026-07-01","1","Net change in consensus analyst forecasts for next fiscal year dividends per share (DPS) aggregated over the most recent 1 month","analyst_dividend_revision_fy1_1m","2","DEU","{""id"":""model-valuation-models"",""name"":""Valuation Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5346","{""id"":""model109"",""name"":""Fundamentals and Technical Indicators Model""}","1","2026-07-01","1","Diffusion ratio (upward vs downward) of analyst revisions for next fiscal year (FY1) EBITDA forecast, calculated over the past 3 months","analyst_ebitda_diffusion_fy1_3m","2","DEU","{""id"":""model-valuation-models"",""name"":""Valuation Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.535","{""id"":""model109"",""name"":""Fundamentals and Technical Indicators Model""}","1","2026-07-01","1","Rolling 1-month aggregated analyst estimate revision for EBITDA forecasts for the next fiscal year (FY1)","analyst_ebitda_revision_fy1_1m","2","DEU","{""id"":""model-valuation-models"",""name"":""Valuation Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.535","{""id"":""model109"",""name"":""Fundamentals and Technical Indicators Model""}","1","2026-07-01","1","Rolling 1-month net change in consensus analyst estimates for EBITDA (Earnings Before Interest, Tax, Depreciation, and Amortization) for the next 12 months (NTM)","analyst_ebitda_revision_ntm_1m","2","DEU","{""id"":""model-valuation-models"",""name"":""Valuation Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5346","{""id"":""model109"",""name"":""Fundamentals and Technical Indicators Model""}","1","2026-07-01","1","Aggregate analyst revision to the consensus estimate of next-twelve-months (NTM) EBITDA over the trailing 3 months","analyst_ebitda_revision_ntm_3m","2","DEU","{""id"":""model-valuation-models"",""name"":""Valuation Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.534","{""id"":""model109"",""name"":""Fundamentals and Technical Indicators Model""}","1","2026-07-01","1","Change in next fiscal year (FY1) analyst EBIT estimates, aggregated over the last 1 month","analyst_ebit_revision_fy1_1m","2","DEU","{""id"":""model-valuation-models"",""name"":""Valuation Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5337","{""id"":""model109"",""name"":""Fundamentals and Technical Indicators Model""}","1","2026-07-01","1","Three-month aggregated analyst estimate revision for Earnings Before Interest and Taxes (EBIT) for the next fiscal year (FY1)","analyst_ebit_revision_fy1_3m","2","DEU","{""id"":""model-valuation-models"",""name"":""Valuation Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.534","{""id"":""model109"",""name"":""Fundamentals and Technical Indicators Model""}","1","2026-07-01","1","Net aggregate analyst estimate revisions for Earnings Before Interest and Taxes (EBIT) for the next twelve months (NTM) over the past 1 month","analyst_ebit_revision_ntm_1m","2","DEU","{""id"":""model-valuation-models"",""name"":""Valuation Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5319","{""id"":""model109"",""name"":""Fundamentals and Technical Indicators Model""}","1","2026-07-01","1","Ratio of upward to downward analyst estimate revisions for next fiscal year (FY1) earnings per share (EPS) over the past 1 month","analyst_eps_diffusion_fy1_1m","2","DEU","{""id"":""model-valuation-models"",""name"":""Valuation Models""}","[]","MATRIX","TOP500","0"
