"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""other"",""name"":""Other""}","0.5008","{""id"":""dl_riskfree_returns"",""name"":""Deep Learning Risk Free Returns""}","1","2026-07-01","1","Model probability for label 0 in 4-quantile classification of 20-day return using European price chart features.","probability_label0_4quantile_20day_eur_ohlcma","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","1","{""id"":""dl_riskfree_returns"",""name"":""Deep Learning Risk Free Returns""}","0.9997","2026-07-01","1","Log-probability for quantile bucket 0 (zero-based) of 5 for 20-day forward return; exponentiate for probability","probability_label0_4quantile_20day_ohlcv","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.5008","{""id"":""dl_riskfree_returns"",""name"":""Deep Learning Risk Free Returns""}","1","2026-07-01","1","Probability that the 50-day forward return falls into the first quantile group out of four using EUR OHLC moving average features.","probability_label0_4quantile_50day_eur_ohlc_ma","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.5008","{""id"":""dl_riskfree_returns"",""name"":""Deep Learning Risk Free Returns""}","1","2026-07-01","1","Probability that the 5-day forward return falls into the first quantile group out of four using EUR OHLC moving average features.","probability_label0_4quantile_5day_eur_ohlc_ma","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","1","{""id"":""dl_riskfree_returns"",""name"":""Deep Learning Risk Free Returns""}","0.9997","2026-07-01","1","Log-probability (log-softmax) that the 5-day forward market-neutral return falls in quantile bucket index 0 of 4 buckets for the ASI_IMG_pred_OHLCV risk-free model variant","probability_label0_4quantile_5day_ohlcv_2","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","1","{""id"":""dl_riskfree_returns"",""name"":""Deep Learning Risk Free Returns""}","0.9997","2026-07-01","1","Log-probability (log-softmax) that the 60-day forward market-neutral return falls in quantile bucket 0 of 4 (0-based); exponentiate value to get true probability","probability_label0_4quantile_60day_ohlcv","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.5008","{""id"":""dl_riskfree_returns"",""name"":""Deep Learning Risk Free Returns""}","1","2026-07-01","1","Probability that the 10-day forward return falls into the first quantile group out of five using EUR OHLC moving average features.","probability_label0_5quantile_10day_eur_ohlc_ma","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.5008","{""id"":""dl_riskfree_returns"",""name"":""Deep Learning Risk Free Returns""}","1","2026-07-01","1","Model probability for label 0 in 5-quantile classification of 20-day return using European price chart features.","probability_label0_5quantile_20day_eur_ohlcma","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","1","{""id"":""dl_riskfree_returns"",""name"":""Deep Learning Risk Free Returns""}","0.9997","2026-07-01","1","Log-probability that the 20-day forward market-neutral return falls in quantile bucket 0 of 5 (zero-based); exp(value) gives actionable probability","probability_label0_5quantile_20day_ohlcv","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.5008","{""id"":""dl_riskfree_returns"",""name"":""Deep Learning Risk Free Returns""}","1","2026-07-01","1","Probability that the 50-day forward return falls into the first quantile group out of five using EUR OHLC moving average features.","probability_label0_5quantile_50day_eur_ohlc_ma","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.5008","{""id"":""dl_riskfree_returns"",""name"":""Deep Learning Risk Free Returns""}","1","2026-07-01","1","Probability that the 5-day forward return falls into the first quantile group out of five using EUR OHLC moving average features.","probability_label0_5quantile_5day_eur_ohlc_ma","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","1","{""id"":""dl_riskfree_returns"",""name"":""Deep Learning Risk Free Returns""}","0.9997","2026-07-01","1","Log-probability that the 5-day forward market-neutral return falls in quantile bucket 0 of 5 (zero-based); exp(value) gives actionable probability","probability_label0_5quantile_5day_ohlcv_2","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","1","{""id"":""dl_riskfree_returns"",""name"":""Deep Learning Risk Free Returns""}","0.9997","2026-07-01","1","Log-probability that 60-day forward return is in bucket index 0 of 5 buckets (zero-based), exp(value) gives probability","probability_label0_5quantile_60day_ohlcv_2","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.5008","{""id"":""dl_riskfree_returns"",""name"":""Deep Learning Risk Free Returns""}","1","2026-07-01","1","Probability that the 10-day forward return falls into the second quantile group out of two using EUR OHLC moving average features.","probability_label1_2quantile_10day_eur_ohlc_ma","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.5008","{""id"":""dl_riskfree_returns"",""name"":""Deep Learning Risk Free Returns""}","1","2026-07-01","1","Model probability for label 1 in 2-quantile classification of 20-day return using European price chart features.","probability_label1_2quantile_20day_eur_ohlcma","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","1","{""id"":""dl_riskfree_returns"",""name"":""Deep Learning Risk Free Returns""}","0.9997","2026-07-01","1","Log-probability for quantile bucket 1 (0-based) of 2 for 20-day forward market-neutral return; exp(value) yields actionable probability","probability_label1_2quantile_20day_ohlcv_2","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.5008","{""id"":""dl_riskfree_returns"",""name"":""Deep Learning Risk Free Returns""}","1","2026-07-01","1","Probability that the 50-day forward return falls into the second quantile group out of two using EUR OHLC moving average features.","probability_label1_2quantile_50day_eur_ohlc_ma","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.5008","{""id"":""dl_riskfree_returns"",""name"":""Deep Learning Risk Free Returns""}","1","2026-07-01","1","Probability that the 5-day forward return falls into the second quantile group out of two using EUR OHLC moving average features.","probability_label1_2quantile_5day_eur_ohlc_ma","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","1","{""id"":""dl_riskfree_returns"",""name"":""Deep Learning Risk Free Returns""}","0.9997","2026-07-01","1","Log-probability (log-softmax) that the 5-day forward market-neutral return falls in quantile bucket 1 of 2 (0-based); exponentiate value to get true probability","probability_label1_2quantile_5day_ohlcv","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","1","{""id"":""dl_riskfree_returns"",""name"":""Deep Learning Risk Free Returns""}","0.9997","2026-07-01","1","Log-probability that the 60-day forward market-neutral return is in quantile bucket 1 of 2 buckets, zero-based; exp(value) gives the actual probability","probability_label1_2quantile_60day_ohlcv","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.5008","{""id"":""dl_riskfree_returns"",""name"":""Deep Learning Risk Free Returns""}","1","2026-07-01","1","Log-probability that 10-day forward return is in bucket index 1 of 3 buckets for European ohlc_ma MFM2 model; exponentiate to get probability","probability_label1_3quantile_10day_eur_ohlc_ma","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.5008","{""id"":""dl_riskfree_returns"",""name"":""Deep Learning Risk Free Returns""}","1","2026-07-01","1","Log-probability for quantile bucket 1 (zero-based) out of 3 buckets for 20-day forward market-neutral return","probability_label1_3quantile_20day_eur_ohlc_ma","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","1","{""id"":""dl_riskfree_returns"",""name"":""Deep Learning Risk Free Returns""}","0.9997","2026-07-01","1","Log-probability for quantile bucket 1 (0-based) of 3 for 20-day forward market-neutral return; exp(value) yields actionable probability","probability_label1_3quantile_20day_ohlcv","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.5008","{""id"":""dl_riskfree_returns"",""name"":""Deep Learning Risk Free Returns""}","1","2026-07-01","1","Probability that the 50-day forward return falls into the second quantile group using EUR OHLC moving average features.","probability_label1_3quantile_50day_eur_ohlc_ma","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.5008","{""id"":""dl_riskfree_returns"",""name"":""Deep Learning Risk Free Returns""}","1","2026-07-01","1","Probability that the 5-day forward return falls into the second quantile group using EUR OHLC moving average features.","probability_label1_3quantile_5day_eur_ohlc_ma","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","1","{""id"":""dl_riskfree_returns"",""name"":""Deep Learning Risk Free Returns""}","0.9997","2026-07-01","1","Log-probability (log-softmax) that the 5-day forward market-neutral return falls in quantile bucket 1 of 3 (0-based); exponentiate value to get true probability","probability_label1_3quantile_5day_ohlcv_2","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","1","{""id"":""dl_riskfree_returns"",""name"":""Deep Learning Risk Free Returns""}","0.9997","2026-07-01","1","Log-probability (log-softmax) that the 60-day forward market-neutral return falls in quantile bucket index 1 of 3 buckets for the ASI_IMG_pred_OHLCV risk-free model variant","probability_label1_3quantile_60day_ohlcv","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.5008","{""id"":""dl_riskfree_returns"",""name"":""Deep Learning Risk Free Returns""}","1","2026-07-01","1","Probability that the 10-day forward return falls into the second quantile group out of four using EUR OHLC moving average features.","probability_label1_4quantile_10day_eur_ohlc_ma","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.5008","{""id"":""dl_riskfree_returns"",""name"":""Deep Learning Risk Free Returns""}","1","2026-07-01","1","Model probability for label 1 in 4-quantile classification of 20-day return using European price chart features.","probability_label1_4quantile_20day_eur_ohlcma","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","1","{""id"":""dl_riskfree_returns"",""name"":""Deep Learning Risk Free Returns""}","0.9997","2026-07-01","1","Log-probability (log-softmax) that the 20-day forward market-neutral return falls in quantile bucket index 1 of 4 buckets for the ASI_IMG_pred_OHLCV risk-free model variant","probability_label1_4quantile_20day_ohlcv","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.5008","{""id"":""dl_riskfree_returns"",""name"":""Deep Learning Risk Free Returns""}","1","2026-07-01","1","Probability that the 50-day forward return falls into the second quantile group out of four using EUR OHLC moving average features.","probability_label1_4quantile_50day_eur_ohlc_ma","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.5008","{""id"":""dl_riskfree_returns"",""name"":""Deep Learning Risk Free Returns""}","1","2026-07-01","1","Probability that the 5-day forward return falls into the second quantile group out of four using EUR OHLC moving average features.","probability_label1_4quantile_5day_eur_ohlc_ma","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","1","{""id"":""dl_riskfree_returns"",""name"":""Deep Learning Risk Free Returns""}","0.9997","2026-07-01","1","Log-probability that the 5-day forward market-neutral return falls in quantile bucket 1 of 4 (zero-based); exp(value) gives actionable probability","probability_label1_4quantile_5day_ohlcv_2","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","1","{""id"":""dl_riskfree_returns"",""name"":""Deep Learning Risk Free Returns""}","0.9997","2026-07-01","1","Log-probability that the 60-day forward market-neutral return falls in quantile bucket 1 of 4 (zero-based); exp(value) gives actionable probability","probability_label1_4quantile_60day_ohlcv","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.5008","{""id"":""dl_riskfree_returns"",""name"":""Deep Learning Risk Free Returns""}","1","2026-07-01","1","Probability that the 10-day forward return falls into the second quantile group out of five using EUR OHLC moving average features.","probability_label1_5quantile_10day_eur_ohlc_ma","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.5008","{""id"":""dl_riskfree_returns"",""name"":""Deep Learning Risk Free Returns""}","1","2026-07-01","1","Log-probability for quantile bucket 1 (zero-based) out of 5 buckets for 20-day forward market-neutral return","probability_label1_5quantile_20day_eur_ohlcma","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","1","{""id"":""dl_riskfree_returns"",""name"":""Deep Learning Risk Free Returns""}","0.9997","2026-07-01","1","Log-probability that 20-day forward return is in bucket index 1 of 5 buckets (zero-based), exp(value) gives probability","probability_label1_5quantile_20day_ohlcv","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.5008","{""id"":""dl_riskfree_returns"",""name"":""Deep Learning Risk Free Returns""}","1","2026-07-01","1","Probability that the 50-day forward return falls into the second quantile group out of five using EUR OHLC moving average features.","probability_label1_5quantile_50day_eur_ohlc_ma","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.5008","{""id"":""dl_riskfree_returns"",""name"":""Deep Learning Risk Free Returns""}","1","2026-07-01","1","Probability that the 5-day forward return falls into the second quantile group out of five using EUR OHLC moving average features.","probability_label1_5quantile_5day_eur_ohlc_ma","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","1","{""id"":""dl_riskfree_returns"",""name"":""Deep Learning Risk Free Returns""}","0.9997","2026-07-01","1","Log-probability (log-softmax) that the 5-day forward market-neutral return falls in quantile bucket 1 of 5 (0-based); exponentiate value to get true probability","probability_label1_5quantile_5day_ohlcv_2","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","1","{""id"":""dl_riskfree_returns"",""name"":""Deep Learning Risk Free Returns""}","0.9997","2026-07-01","1","Log-probability that the 60-day forward market-neutral return is in quantile bucket index 1 out of 5; exponentiate to get probability","probability_label1_5quantile_60day_ohlcv","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.5008","{""id"":""dl_riskfree_returns"",""name"":""Deep Learning Risk Free Returns""}","1","2026-07-01","1","Log-probability that 10-day forward return is in bucket index 2 of 3 buckets for European ohlc_ma MFM2 model; exponentiate to get probability","probability_label2_3quantile_10day_eur_ohlc_ma","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.5008","{""id"":""dl_riskfree_returns"",""name"":""Deep Learning Risk Free Returns""}","1","2026-07-01","1","Log-probability for quantile bucket 2 (zero-based) out of 3 buckets for 20-day forward market-neutral return","probability_label2_3quantile_20day_eur_ohlcma","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
