"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""model"",""name"":""Model""}","1","{""id"":""analyst_earnings_ibes"",""name"":""Global Analyst Earnings Forecasts""}","1","2026-07-01","1","Daily stock return (1 trading day) for Europe, D1-delayed and point-in-time, split/FX-adjusted and event-masked","one_day_total_return_dlr2","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","1","{""id"":""analyst_earnings_ibes"",""name"":""Global Analyst Earnings Forecasts""}","1","2026-07-01","1","Total return for the most recent trading day.","one_day_total_return_dlra1","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9951","{""id"":""analyst_earnings_ibes"",""name"":""Global Analyst Earnings Forecasts""}","1","2026-07-01","1","Stock return over the last 120 trading days for Americas-region equities, D1-delayed, point-in-time, split/FX-adjusted and event-masked (rolling window masked if any day is masked)","one_twenty_day_total_return_dlr1","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9954","{""id"":""analyst_earnings_ibes"",""name"":""Global Analyst Earnings Forecasts""}","1","2026-07-01","1","Stock return over the last 120 trading days for Europe, D1-delayed and point-in-time, split/FX-adjusted and event-masked (masked if any day in the window is masked)","one_twenty_day_total_return_dlr2","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9891","{""id"":""analyst_earnings_ibes"",""name"":""Global Analyst Earnings Forecasts""}","1","2026-07-01","1","Rolling stock return over the last 120 trading days for Europe; D1-delayed, point-in-time, split/FX-adjusted, masked if any day in the window is masked","one_twenty_day_total_return_dlra1","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","1","{""id"":""analyst_earnings_ibes"",""name"":""Global Analyst Earnings Forecasts""}","1","2026-07-01","1","Daily opening price for the stock in the Europe region (D1-delayed, point-in-time, split- and FX-adjusted, event-masked)","opening_price_dlr1","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","1","{""id"":""analyst_earnings_ibes"",""name"":""Global Analyst Earnings Forecasts""}","1","2026-07-01","1","Opening price for the trading day, split- and FX-adjusted, point-in-time and D1-delayed, event-masked","opening_price_dlr2","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","1","{""id"":""analyst_earnings_ibes"",""name"":""Global Analyst Earnings Forecasts""}","1","2026-07-01","1","Opening price for the day (split/FX-adjusted, PIT, D1-delayed, event-masked)","opening_price_dlr3","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","1","{""id"":""analyst_earnings_ibes"",""name"":""Global Analyst Earnings Forecasts""}","1","2026-07-01","1","Shares outstanding for the stock as of the as-of-date in the Europe region (D1-delayed, point-in-time, masked if unavailable)","shares_outstanding_dlr1","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","1","{""id"":""analyst_earnings_ibes"",""name"":""Global Analyst Earnings Forecasts""}","1","2026-07-01","1","Shares outstanding as of the as-of-date, point-in-time and D1-delayed, masked when unavailable or invalid","shares_outstanding_dlr2","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","1","{""id"":""analyst_earnings_ibes"",""name"":""Global Analyst Earnings Forecasts""}","1","2026-07-01","1","Shares outstanding as of the as-of-date (PIT, D1-delayed, event-masked)","shares_outstanding_dlr3","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9999","{""id"":""analyst_earnings_ibes"",""name"":""Global Analyst Earnings Forecasts""}","1","2026-07-01","1","Stock return over the last 60 trading days for Americas-region equities, D1-delayed, point-in-time, split/FX-adjusted and event-masked (rolling window masked if any day is masked)","sixty_day_total_return_dlr1","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9999","{""id"":""analyst_earnings_ibes"",""name"":""Global Analyst Earnings Forecasts""}","1","2026-07-01","1","Stock return over the last 60 trading days for Europe, D1-delayed and point-in-time, split/FX-adjusted and event-masked (masked if any day in the window is masked)","sixty_day_total_return_dlr2","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9993","{""id"":""analyst_earnings_ibes"",""name"":""Global Analyst Earnings Forecasts""}","1","2026-07-01","1","Rolling stock return over the last 60 trading days for Europe; D1-delayed, point-in-time, split/FX-adjusted, masked if any day in the window is masked","sixty_day_total_return_dlra1","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","1","{""id"":""analyst_earnings_ibes"",""name"":""Global Analyst Earnings Forecasts""}","1","2026-07-01","1","Total traded volume for the day, D1-delayed, point-in-time, event-masked per calendar and events","trading_volume_dlr1","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","1","{""id"":""analyst_earnings_ibes"",""name"":""Global Analyst Earnings Forecasts""}","1","2026-07-01","1","Europe region daily traded volume, D1-delayed, point-in-time, with event and calendar masking","trading_volume_dlr2","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","1","{""id"":""analyst_earnings_ibes"",""name"":""Global Analyst Earnings Forecasts""}","1","2026-07-01","1","Daily traded share volume for the security (PIT, D1-delayed, event-masked)","trading_volume_dlr3","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","1","{""id"":""analyst_earnings_ibes"",""name"":""Global Analyst Earnings Forecasts""}","1","2026-07-01","1","Stock return over the last 20 trading days for Americas-region equities, D1-delayed, point-in-time, split/FX-adjusted and event-masked (rolling window masked if any day is masked)","twenty_day_total_return_dlr1","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","1","{""id"":""analyst_earnings_ibes"",""name"":""Global Analyst Earnings Forecasts""}","1","2026-07-01","1","Stock return over the last 20 trading days for Europe, D1-delayed and point-in-time, split/FX-adjusted and event-masked (masked if any day in the window is masked)","twenty_day_total_return_dlr2","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","1","{""id"":""analyst_earnings_ibes"",""name"":""Global Analyst Earnings Forecasts""}","1","2026-07-01","1","Rolling stock return over the last 20 trading days for Europe; D1-delayed, point-in-time, split/FX-adjusted, masked if any day in the window is masked","twenty_day_total_return_dlra1","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9816","{""id"":""analyst_earnings_ibes"",""name"":""Global Analyst Earnings Forecasts""}","1","2026-07-01","1","Stock return over the last 250 trading days for Americas-region equities, D1-delayed, point-in-time, split/FX-adjusted and event-masked (rolling window masked if any day is masked)","two_fifty_day_total_return_dlr1","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9836","{""id"":""analyst_earnings_ibes"",""name"":""Global Analyst Earnings Forecasts""}","1","2026-07-01","1","Stock return over the last 250 trading days for Europe, D1-delayed and point-in-time, split/FX-adjusted and event-masked (masked if any day in the window is masked)","two_fifty_day_total_return_dlr2","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9651","{""id"":""analyst_earnings_ibes"",""name"":""Global Analyst Earnings Forecasts""}","1","2026-07-01","1","Rolling stock return over the last 250 trading days for Europe; D1-delayed, point-in-time, split/FX-adjusted, masked if any day in the window is masked","two_fifty_day_total_return_dlra1","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9996","{""id"":""analyst_earnings_ibes"",""name"":""Global Analyst Earnings Forecasts""}","1","2026-07-01","1","Daily volume-weighted average price, D1-delayed, point-in-time, event-masked, split- and FX-adjusted","volume_weighted_avg_price_dlr1","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9996","{""id"":""analyst_earnings_ibes"",""name"":""Global Analyst Earnings Forecasts""}","1","2026-07-01","1","Europe region daily volume-weighted average price, D1-delayed, point-in-time, split- and currency-adjusted, event-masked","volume_weighted_avg_price_dlr2","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.9995","{""id"":""analyst_earnings_ibes"",""name"":""Global Analyst Earnings Forecasts""}","1","2026-07-01","1","Volume-weighted average price for the day (split/FX-adjusted, PIT, D1-delayed, event-masked)","volume_weighted_avg_price_dlr3","2","DEU","{""id"":""model-mlai-models"",""name"":""ML/AI Models""}","[]","MATRIX","TOP500","0"
