"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""model"",""name"":""Model""}","0.6757","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Market Cap (USD)","mdl25_eq_cb_v4_2_1_v7","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.6758","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","52-week High Price","mdl25_eq_cb_v4_2_1_v8","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.6758","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","52-week Low Price","mdl25_eq_cb_v4_2_1_v9","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5461","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Quarter-over-quarter percentage change in cash flow from investing activities","mdl25_eq_cfs_v4_2_1_v10","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5509","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Cash flow from financing activities for the most recent fiscal quarter","mdl25_eq_cfs_v4_2_1_v11","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5381","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Quarter-over-quarter percentage change in cash flow from financing activities","mdl25_eq_cfs_v4_2_1_v12","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5564","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Free cash flow (FCF) for the last fiscal quarter","mdl25_eq_cfs_v4_2_1_v13","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5503","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Quarter-over-quarter percent change in free cash flow (FCF)","mdl25_eq_cfs_v4_2_1_v14","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5018","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Capital expenditures for the most recent fiscal quarter","mdl25_eq_cfs_v4_2_1_v15","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.4933","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Quarter-over-quarter percent change in capital expenditures (Capex)","mdl25_eq_cfs_v4_2_1_v16","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5479","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Excess cash margin percentage for the last fiscal quarter","mdl25_eq_cfs_v4_2_1_v19","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5469","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Total cash flow for the last fiscal quarter","mdl25_eq_cfs_v4_2_1_v5","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.541","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Quarter-over-quarter change in total cash flow (absolute)","mdl25_eq_cfs_v4_2_1_v6","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5564","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Cash flow from operations for the most recent fiscal quarter","mdl25_eq_cfs_v4_2_1_v7","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5502","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Quarter-over-quarter percentage change in cash flow from operations","mdl25_eq_cfs_v4_2_1_v8","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5523","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Cash flow from investing activities for the most recent fiscal quarter","mdl25_eq_cfs_v4_2_1_v9","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5478","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Quarter-over-quarter percent change in EBITDA","mdl25_eq_is_v4_2_1_v10","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.6007","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Average EBITDA growth over the past five years","mdl25_eq_is_v4_2_1_v11","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.6002","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Deviation from the 5-year average EBITDA growth","mdl25_eq_is_v4_2_1_v12","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5476","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Percentage change in operating expenses from the prior quarter","mdl25_eq_is_v4_2_1_v13","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5793","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","EBIT for the most recently reported fiscal quarter","mdl25_eq_is_v4_2_1_v14","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5477","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Quarter-over-quarter percent change in EBIT","mdl25_eq_is_v4_2_1_v15","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.585","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Net income from continuing operations for the most recent quarter","mdl25_eq_is_v4_2_1_v16","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.553","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Quarter-over-quarter percent change in net income from continuing operations","mdl25_eq_is_v4_2_1_v17","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.279","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Special items amount for the last fiscal quarter","mdl25_eq_is_v4_2_1_v18","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.2125","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Percentage change in special items from the prior quarter","mdl25_eq_is_v4_2_1_v19","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5865","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Net income for the most recently reported fiscal quarter","mdl25_eq_is_v4_2_1_v24","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5534","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Quarter-over-quarter percent change in net income","mdl25_eq_is_v4_2_1_v25","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5984","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Dividends per share for the most recent quarter","mdl25_eq_is_v4_2_1_v26","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5251","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Quarter-over-quarter change in dividends per share (absolute amount)","mdl25_eq_is_v4_2_1_v27","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.1861","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Quarter-over-quarter percent change in dividends per share","mdl25_eq_is_v4_2_1_v28","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5417","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Average EPS growth over the past five years","mdl25_eq_is_v4_2_1_v29","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5414","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Deviation from the 5-year average EPS growth","mdl25_eq_is_v4_2_1_v30","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5807","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Basic EPS from continuing operations for the most recent quarter","mdl25_eq_is_v4_2_1_v31","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5468","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Quarter-over-quarter change in basic EPS from continuing operations (absolute amount)","mdl25_eq_is_v4_2_1_v32","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5468","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Quarter-over-quarter percent change in basic EPS from continuing operations","mdl25_eq_is_v4_2_1_v33","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.58","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Basic EPS from discontinued operations and extraordinary items for the last fiscal quarter","mdl25_eq_is_v4_2_1_v34","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5467","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Basic EPS from discontinued operations and extraordinary items, quarter-over-quarter difference (absolute)","mdl25_eq_is_v4_2_1_v35","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5908","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Basic EPS from total operations for the most recent quarter","mdl25_eq_is_v4_2_1_v37","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5538","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Basic EPS from total operations, quarter-over-quarter difference (absolute)","mdl25_eq_is_v4_2_1_v38","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5538","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Basic EPS from total operations, quarter-over-quarter difference (percent)","mdl25_eq_is_v4_2_1_v39","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5731","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Diluted EPS from continuing operations for the most recent quarter","mdl25_eq_is_v4_2_1_v43","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.539","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Diluted EPS from continuing operations, quarter-over-quarter difference (absolute)","mdl25_eq_is_v4_2_1_v44","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.539","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Diluted EPS from continuing operations, quarter-over-quarter difference (percent)","mdl25_eq_is_v4_2_1_v45","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5727","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Diluted EPS from discontinued operations and extraordinary items for the most recent quarter","mdl25_eq_is_v4_2_1_v46","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5389","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Diluted EPS from discontinued operations and extraordinary items, quarter-over-quarter difference (absolute)","mdl25_eq_is_v4_2_1_v47","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5774","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Diluted EPS from total operations for the most recent quarter","mdl25_eq_is_v4_2_1_v48","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5409","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Diluted EPS from total operations, quarter-over-quarter difference (absolute)","mdl25_eq_is_v4_2_1_v49","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.621","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Revenue for the most recently reported fiscal quarter","mdl25_eq_is_v4_2_1_v5","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5409","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Diluted EPS from total operations, quarter-over-quarter difference (percent)","mdl25_eq_is_v4_2_1_v50","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.4769","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Pension Expense - Last Year","mdl25_eq_is_v4_2_1_v51","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5564","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Quarter-over-quarter percent change in revenue","mdl25_eq_is_v4_2_1_v6","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.6368","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Average revenue growth over the past five years","mdl25_eq_is_v4_2_1_v7","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.6363","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Deviation from the 5-year average revenue growth","mdl25_eq_is_v4_2_1_v8","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.5792","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","EBITDA for the most recently reported fiscal quarter","mdl25_eq_is_v4_2_1_v9","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.6757","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Change Relative to Industry Benchmark (%)","mdl25_eq_pc_v4_2_1_v10","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.6757","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Change Relative to Country Benchmark (%)","mdl25_eq_pc_v4_2_1_v11","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.6758","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Change Relative to ASX 100 (%)","mdl25_eq_pc_v4_2_1_v12","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.6758","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Change Relative to ASX 200 (%)","mdl25_eq_pc_v4_2_1_v13","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.6758","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Change Relative to ASX 300 (%)","mdl25_eq_pc_v4_2_1_v14","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.6758","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Change Relative to ASX All Ord (%)","mdl25_eq_pc_v4_2_1_v15","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.6758","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Change Relative to CAC 40 (%)","mdl25_eq_pc_v4_2_1_v16","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.6758","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Change Relative to DJ STOXX 600 (%)","mdl25_eq_pc_v4_2_1_v17","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.6758","{""id"":""model25"",""name"":""Earnings Quality""}","1","2026-07-01","1","Change Relative to FTSE 100 (%)","mdl25_eq_pc_v4_2_1_v18","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
