"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""ai_news_scores"",""name"":""AI News Sentiment Scores""}","0.8998","2026-07-01","1","Minimum negative sentiment score observed for ASI, variant prv22, D0 on the stock-day","negative_score_minimum_value_4","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""ai_news_scores"",""name"":""AI News Sentiment Scores""}","0.8998","2026-07-01","1","Standard deviation of negative sentiment scores across events for a stock-day in USA (variant prv24, D0), scores in 0–1","negative_score_standard_deviation","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""ai_news_scores"",""name"":""AI News Sentiment Scores""}","0.8998","2026-07-01","1","Standard deviation of negative sentiment scores for ASI, variant prv2, D1 (per-stock daily)","negative_score_standard_deviation_2","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""ai_news_scores"",""name"":""AI News Sentiment Scores""}","0.8998","2026-07-01","1","Per-stock daily standard deviation of negative sentiment scores from RavenPack press releases for EUR, model variant prv23, same-day (D0)","negative_score_standard_deviation_3","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""ai_news_scores"",""name"":""AI News Sentiment Scores""}","0.8998","2026-07-01","1","Standard deviation of negative sentiment scores for ASI, variant prv22, D0; dispersion of per-event negative scores for the stock-day","negative_score_standard_deviation_4","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""ai_news_scores"",""name"":""AI News Sentiment Scores""}","0.8998","2026-07-01","1","Standard deviation of negative sentiment scores for USA, series variant prv25, D0 offset","negative_sentiment_dispersion_2","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""ai_news_scores"",""name"":""AI News Sentiment Scores""}","0.8998","2026-07-01","1","Minimum negative sentiment score for USA, series variant prv25, D0 offset","negative_sentiment_lowest_value_2","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""ai_news_scores"",""name"":""AI News Sentiment Scores""}","0.8998","2026-07-01","1","Maximum negative sentiment score for USA, series variant prv25, D0 offset","negative_sentiment_peak_value_3","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""ai_news_scores"",""name"":""AI News Sentiment Scores""}","0.8998","2026-07-01","1","Upper 95% confidence bound for the negative sentiment score for USA, series variant prv25, D0 offset","negative_sentiment_upper_estimate_2","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""ai_news_scores"",""name"":""AI News Sentiment Scores""}","0.8998","2026-07-01","1","Mean neutral sentiment score across events for a stock-day in USA (variant prv24, D0), scores in 0–1","neutral_score_average_value","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","MATRIX","TOP500","0"
