"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Estimated value of options held by the director at the end of the reporting period, calculated at the closing stock price of the annual report date","estimated_option_value_held","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Estimated valuation of exercisable options awarded in the period","estimated_value_exercisable_options_ltip","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Valuation of exercisable options awarded in the period at closing price","estimated_value_exercisable_options_ltipw","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Estimated value of options awarded to the director during the period, based on closing stock price from the annual report date","estimated_value_options_awarded_2","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Estimated value of options held at end of period by the director, valued at annual report closing price","estimated_value_options_held","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Estimated valuation of unexercisable options awarded in the period","estimated_value_unexercisable_options_ltip","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Valuation of unexercisable options awarded in the period at closing price","estimated_value_unexercisable_options_ltipw","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Estimated value of exercisable options awarded, valued at the closing stock price","exercisable_option_estimated_value","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Valuation of exercisable options, usually at the period's closing stock price","exercisable_option_intrinsic_value","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Number of exercisable options awarded in the incentive plan","exercisable_option_quantity_ltip","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Number of exercisable options awarded in that plan","exercisable_option_quantity_ltipw","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Number of exercisable options awarded in the incentive plan","exercisable_option_volume","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Number of expired options in the incentive plan","expired_option_quantity_ltip","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Number of expired options in the incentive plan","expired_option_quantity_ltipw","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Number of expired options in the director's incentive plan","expired_option_volume","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Average time executive directors sit on the boards of quoted companies (excluding current organization)","fnd1_board_characteristics_filtered_avgtimeothco","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Total number of educational qualifications undergraduate and above held by the individual","fnd1_board_characteristics_filtered_noquals","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Length of time the individual has served on the board up to the annual report date","fnd1_board_characteristics_filtered_timebrd","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Tenure of the individual at the company as of the annual report date","fnd1_board_characteristics_filtered_timeinco","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Time to retirement for the individual at the chosen AnnualReportDate","fnd1_board_characteristics_filtered_timeretirement","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Time in current role for the individual at the chosen AnnualReportDate","fnd1_board_characteristics_filtered_timerole","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Number of quoted (publicly listed) boards an executive director serves on as of the annual report date","fnd1_board_characteristics_filtered_totcurrnolstdbrd","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Number of private (non-quoted) boards an executive director serves on as of the annual report date","fnd1_board_characteristics_filtered_totcurrnounlstdbrd","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Total number of quoted (public) boards an individual has served up to the AnnualReportDate","fnd1_board_characteristics_filtered_totnolstdbrd","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Total number of private (non-quoted) boards an executive director has ever served on to date","fnd1_board_characteristics_filtered_totnounlstdbrd","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Average time the director sits on boards of quoted (public) companies","fnd1_director_characteristics_avgtimeothco","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Average time the director sits on the boards of other quoted companies","fnd1_director_characteristics_filtered_avgtimeothco","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Total number of educational qualifications (undergraduate and above) held by the individual","fnd1_director_characteristics_filtered_noquals","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
