"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental93"",""name"":""Earnings Tax Data""}","1","2026-07-01","1","Mean of the deferred tax liability ratio over the LTM window","fnd93_liability_d1_mean","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental93"",""name"":""Earnings Tax Data""}","1","2026-07-01","1","Minimum value of the deferred tax liability ratio over the LTM window","fnd93_liability_d1_min","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental93"",""name"":""Earnings Tax Data""}","1","2026-07-01","1","Accruals ratio computed as tax expense minus cash tax paid divided by denominator group 1, candidate 1 (suffix 11); unit: ratio","fnd93_tax_accruals_11","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental93"",""name"":""Earnings Tax Data""}","1","2026-07-01","1","Accruals ratio computed as tax expense minus cash tax paid divided by denominator group 1, candidate 2 (suffix 12); unit: ratio","fnd93_tax_accruals_12","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental93"",""name"":""Earnings Tax Data""}","1","2026-07-01","1","Accruals ratio computed as tax expense minus cash tax paid divided by denominator group 1, candidate 3 (suffix 13); unit: ratio","fnd93_tax_accruals_13","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental93"",""name"":""Earnings Tax Data""}","1","2026-07-01","1","Accruals ratio computed as tax expense minus cash tax paid divided by denominator group 2, candidate 1 (suffix 21); unit: ratio","fnd93_tax_accruals_21","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental93"",""name"":""Earnings Tax Data""}","1","2026-07-01","1","Accruals ratio computed as tax expense minus cash tax paid divided by denominator group 2, candidate 2 (suffix 22); unit: ratio","fnd93_tax_accruals_22","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental93"",""name"":""Earnings Tax Data""}","1","2026-07-01","1","Accruals ratio computed as tax expense minus cash tax paid divided by denominator group 2, candidate 3 (suffix 23); unit: ratio","fnd93_tax_accruals_23","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental93"",""name"":""Earnings Tax Data""}","1","2026-07-01","1","Accruals ratio computed as tax expense minus cash tax paid divided by denominator group 3, candidate 1 (suffix 31); unit: ratio","fnd93_tax_accruals_31","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental93"",""name"":""Earnings Tax Data""}","1","2026-07-01","1","Accruals ratio computed as tax expense minus cash tax paid divided by denominator group 4, candidate 1 (suffix 41); unit: ratio","fnd93_tax_accruals_41","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","MATRIX","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental93"",""name"":""Earnings Tax Data""}","1","2026-07-01","1","Accruals ratio computed as tax expense minus cash tax paid divided by denominator group 5, candidate 1 (suffix 51); unit: ratio","fnd93_tax_accruals_51","2","DEU","{""id"":""fundamental-fundamental-data"",""name"":""Fundamental Data""}","[]","MATRIX","TOP500","0"
