"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""event_ml_signals"",""name"":""Machine Learning Company Event Signals""}","1","2026-07-01","1","Announcement affirming a previously declared dividend.","dividend_affirmation_event","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""event_ml_signals"",""name"":""Machine Learning Company Event Signals""}","1","2026-07-01","1","Indicator that the company canceled a previously declared dividend","dividend_cancellation_event","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""event_ml_signals"",""name"":""Machine Learning Company Event Signals""}","1","2026-07-01","1","Flag that the company announced a dividend decrease or cut","dividend_decrease_event","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""event_ml_signals"",""name"":""Machine Learning Company Event Signals""}","1","2026-07-01","1","Indicator flag that the company announced an increase in its dividend","dividend_increase_event","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""event_ml_signals"",""name"":""Machine Learning Company Event Signals""}","1","2026-07-01","1","Indicator that the company initiated a regular dividend program by declaring its first dividend on this date","dividend_initiation_event","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""event_ml_signals"",""name"":""Machine Learning Company Event Signals""}","1","2026-07-01","1","Flag that the company announced its earnings results","earnings_announcement_event","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""event_ml_signals"",""name"":""Machine Learning Company Event Signals""}","1","2026-07-01","1","Indicator that an earnings conference call occurred","earnings_call_event","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""event_ml_signals"",""name"":""Machine Learning Company Event Signals""}","1","2026-07-01","1","Indicator that the company changed its primary listing exchange","exchange_change_event","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""event_ml_signals"",""name"":""Machine Learning Company Event Signals""}","1","2026-07-01","1","Indicator of executive leadership changes such as appointments or departures (e.g., CEO, CFO)","executive_change_event","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""event_ml_signals"",""name"":""Machine Learning Company Event Signals""}","1","2026-07-01","1","Flag for a special or extraordinary shareholders' meeting","extraordinary_shareholder_meeting","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
